datetime,PC1,PC2
2020-09-16,1.428524436030715,-1.509599575551203
2020-09-17,1.459167652301184,-1.4269839701488927
2020-09-18,-1.2716694528380244,-2.8929254523211703
2020-09-21,2.7800646540673277,-0.39077722437874185
2020-09-22,3.9031415876503637,0.4831861935812909
2020-09-23,2.003733905353374,-1.0707122001643126
2020-09-24,1.7683474558293308,-1.1386552353865913
2020-09-25,3.8278966088217263,-0.23081249594486447
2020-09-28,-1.1464280750899907,-1.8044862773453907
2020-09-29,3.998447770918866,1.0252057044311544
2020-09-30,2.442295584203113,-0.9203570630673283
2020-10-09,1.8910823666504557,-1.1013922028874594
2020-10-12,0.5609833220679962,-1.330318926645753
2020-10-13,2.3982842776747733,-0.16548586949328703
2020-10-14,2.413868242728801,-0.939367857894436
2020-10-15,1.0962158313473347,-1.4256568731032615
2020-10-16,-0.17406568246451046,-1.8931999889295374
2020-10-19,0.8914674006663823,-0.015333432764556384
2020-10-20,2.9135100812607497,0.03347190881487989
2020-10-21,-1.0248223228919913,-2.6597798500707563
2020-10-22,1.3234955403457427,-1.323338339212559
2020-10-23,-0.05604997107993774,-1.684592994888973
2020-10-26,-0.2360648731769471,-2.4884208878432617
2020-10-27,1.133440755239215,-1.4356682267111738
2020-10-28,2.3660310260202855,-0.48199683427694723
2020-10-29,4.001090102346507,-0.07552020618030618
2020-10-30,4.2283703544467635,0.5849031352549714
2020-11-02,2.198813316966083,-1.0853162472831792
2020-11-03,1.760149820553851,-1.3002815338417437
2020-11-04,2.049712955827158,-1.1731522322237031
2020-11-05,3.0967268674633384,-0.25439463587080524
2020-11-06,1.3360691052081501,-1.439357127536311
2020-11-09,1.0500079138734444,-1.532728419837937
2020-11-10,2.148823743481079,-0.5718771865520185
2020-11-11,-0.29267989954334456,-2.1650215195359923
2020-11-12,1.2481656923836486,-1.4624513371315342
2020-11-13,1.4815306143127647,-1.2785654262691324
2020-11-16,-0.16854273780019532,-2.541145456794115
2020-11-17,0.7359750482968733,-1.7157931825046522
2020-11-18,0.28079612666581116,-1.2762837474651336
2020-11-19,0.6727983206834287,-1.6321289527966525
2020-11-20,1.5338537081103811,-1.2625738320530233
2020-11-23,-0.44200558614711927,-2.062398003825567
2020-11-24,0.3648965644027149,-1.3196244062665088
2020-11-25,2.766570448657302,0.31343147387328063
2020-11-26,0.05367704671872645,-1.788642960210993
2020-11-27,-4.303669008526978,-3.4341109961258414
2020-11-30,2.9991722273948414,3.3265347392329674
2020-12-01,-3.3544737035238748,-1.9132784451762337
2020-12-02,2.2000749352383515,0.2045944465431861
2020-12-03,1.9365288672166063,-0.1860429941962277
2020-12-04,2.6058954864602564,0.4424010449538378
2020-12-07,3.793834729545058,0.5181737328080087
2020-12-08,2.8113605615822492,0.2447519759047425
2020-12-09,3.6797128838797715,0.21782963663554972
2020-12-10,2.7306659227264607,-0.6734390119342902
2020-12-11,2.6676180592830834,-0.6951086509281444
2020-12-14,3.0202495453460485,0.25821986222220183
2020-12-15,3.253548588273781,0.2642352791712722
2020-12-16,2.5799921356834004,-0.8057282052655853
2020-12-17,0.9925310110498036,-1.3273930002596386
2020-12-18,3.669432277540137,-0.3308710915284907
2020-12-21,0.789073926943687,-2.220185128150234
2020-12-22,4.277685981725969,0.5807743517497955
2020-12-23,4.199642977942968,-0.0861697671031764
2020-12-24,2.188666173301515,-1.1682343084152118
2020-12-25,0.7914181025296106,-2.2661258069324974
2020-12-28,2.32766494538859,-1.0098424691883492
2020-12-29,1.5506203562265672,-2.059205456667572
2020-12-30,1.5598983214913764,-2.051907239554309
2020-12-31,0.8268721607770014,-1.7954697481099717
2021-01-04,2.475547630358065,-0.9889360073139394
2021-01-05,1.164186140523117,-1.5093108934812105
2021-01-06,0.21613542947122386,-2.549542054693591
2021-01-07,-0.4473958767984674,-2.8926424083923323
2021-01-08,-0.16831340139947454,-2.642964400975503
2021-01-11,3.169021736007683,0.09893039551857308
2021-01-12,0.34324777500074394,-2.4329191949446662
2021-01-13,-0.555046454305754,-2.1938229661030415
2021-01-14,0.617858619927827,-0.7944980807622031
2021-01-15,-0.13898355183392458,-0.9506637471992947
2021-01-18,2.1323745490098838,-0.2811289793372168
2021-01-19,-0.23045853302595676,-1.8321415923981175
2021-01-20,2.145722442029073,-0.1713339377020192
2021-01-21,3.222597122834105,-0.12926068492691395
2021-01-22,3.838315625205146,0.39401555510905506
2021-01-25,2.3370360261882355,-0.9378741546086509
2021-01-26,2.3818854357105277,-0.9181023738264844
2021-01-27,2.6850497415243137,0.11890185428745047
2021-01-28,2.231945070830022,-1.0268169349214833
2021-01-29,2.3052708323903914,-0.6017321522360835
2021-02-01,1.135802237685653,-1.4710318312420478
2021-02-02,2.018190140506451,-0.6570901107891108
2021-02-03,3.6286326528145287,-0.3555491390921039
2021-02-04,0.9717803382307496,-1.5826253409482198
2021-02-05,-2.2353337133585036,-3.2984265370977672
2021-02-08,1.908232342030733,-0.7478797090325737
2021-02-09,1.950639220714499,-1.0985969582674562
2021-02-10,0.6349716976216865,-1.2314428549452157
2021-02-18,1.3336038503750973,-0.9630822483403554
2021-02-19,-1.6609105445401124,-3.153682215799551
2021-02-22,-1.3366697569980188,-2.3882840044303713
2021-02-23,1.90726009043862,0.0706187526314834
2021-02-24,1.8718484686019512,-0.6959021978538297
2021-02-25,-1.1232958538940367,-2.3849459277091762
2021-02-26,-0.014170973443832124,-1.8017682891203242
2021-03-01,0.6279313486686104,-1.593649678728096
2021-03-02,2.7971937705451095,0.04960280749697773
2021-03-03,-2.8126156232735466,-3.2781821010335324
2021-03-04,-0.5247578672303643,-1.649325256721403
2021-03-05,-2.266225187520277,-2.681184472739073
2021-03-08,0.6403923334844104,-0.6170288747441863
2021-03-09,1.382613059943255,0.012924906110676366
2021-03-10,0.07149591353498683,-1.6552416444248503
2021-03-11,2.014668712264559,-0.08689953673950036
2021-03-12,-1.0242431013165076,-2.090206115592647
2021-03-15,-1.1931590953924305,-1.6885156813152293
2021-03-16,-0.03131206471087152,-1.3116391316906164
2021-03-17,1.257790913560513,-0.4527118608807262
2021-03-18,2.151400567303074,-0.3865247306806696
2021-03-19,3.5575158219827796,1.0578834294029917
2021-03-22,-0.8356190589715016,-1.9103024593021178
2021-03-23,-0.149136959348942,-1.6755409392100717
2021-03-24,-1.5484366264784393,-2.7920926946406484
2021-03-25,0.8052811081759668,-1.0274922652867111
2021-03-26,1.7276580964910422,-0.16197090361970753
2021-03-29,-1.3874525147840608,-2.1873243366568045
2021-03-30,-1.476615240848293,-2.727945831219556
2021-03-31,-2.831987499905294,-3.1393671383898423
2021-04-01,0.3639162602010904,-1.2111117504304545
2021-04-02,1.0575546231231847,-0.5454087426816477
2021-04-06,1.2138091406913067,-0.7495868709683637
2021-04-07,-0.14017100880847516,-1.6646389278541711
2021-04-08,2.296466077977363,-0.5801297442744153
2021-04-09,-0.04963680256603121,-2.356944221254019
2021-04-12,-1.8546750480902803,-2.9303879783956375
2021-04-13,0.6608876672063951,-1.0109214964272286
2021-04-14,0.4007473904013232,-1.4868149161871032
2021-04-15,2.6390745699660516,-0.07042279696732454
2021-04-16,-0.7002592871035213,-2.493224028920625
2021-04-19,0.4139790130239486,-1.4670901268702052
2021-04-20,1.2652092626946383,-0.7008396587844348
2021-04-21,0.9988027783185595,-1.195572082069123
2021-04-22,2.35746235498,0.03497914257749579
2021-04-23,3.4116192611834,0.46585135853185045
2021-04-26,4.126281012247809,0.6934473402341786
2021-04-27,2.1675382629073643,-0.8178778547999506
2021-04-28,2.1562097184130065,-0.8316071182031345
2021-04-29,-0.6621376970461318,-1.9105174543908263
2021-04-30,3.0361463872354713,0.5896303127971577
2021-05-06,1.9044709686270973,-0.47424299058223557
2021-05-07,-0.8395114134175967,-2.6741146922080214
2021-05-10,2.308705197033116,-0.4475005813885382
2021-05-11,0.06750213284878065,-2.3200008562583805
2021-05-12,-0.15035841392227448,-1.9721424481633072
2021-05-13,-0.4985139943771832,-2.59609464024867
2021-05-14,-1.0381352794766352,-2.859284209899791
2021-05-17,1.8082804542366009,-0.5476728648350615
2021-05-18,1.2237134107214704,-1.3350745282628094
2021-05-19,2.8745784236111143,-0.44893997629521415
2021-05-20,0.5729141656337381,-2.163453595536709
2021-05-21,1.116545025779722,-1.2477272255594762
2021-05-24,-0.8537557464455959,-2.7464787467547116
2021-05-25,-2.4671648502113737,-3.123666834076554
2021-05-26,-1.413983449898261,-2.821470855583915
2021-05-27,1.2112412685360625,-0.7383790904569653
2021-05-28,-2.326532841195861,-3.09572898949007
2021-05-31,-0.6792045041149207,-1.258157649459481
2021-06-01,-1.6011349497972824,-2.271690689545063
2021-06-02,-2.711054194710953,-2.9815376449923052
2021-06-03,0.5647280593434777,-0.4602318824990669
2021-06-04,2.943083699373953,-0.6179503968853645
2021-06-07,2.9272853449469927,0.152476506955579
2021-06-08,1.9741891510955591,-0.9696539593893477
2021-06-09,1.6543358777271726,-1.7009872858475423
2021-06-10,4.3099110364153495,0.535055932756241
2021-06-11,4.278883177755165,0.5076381503200511
2021-06-15,4.145347740348573,0.09664033438547961
2021-06-16,1.5943490630458403,-1.4997006246901172
2021-06-17,3.6578299443089843,-0.08047925983139398
2021-06-18,4.366436581478534,0.45818878059230034
2021-06-21,2.384204511120122,-1.2407427092322978
2021-06-22,2.604452887995439,-1.0433655906328507
2021-06-23,2.569648110083734,-1.0712641138900334
2021-06-24,2.537703686356712,-1.0929803247507028
2021-06-25,0.9998036274420153,-1.7914927222404595
2021-06-28,3.2176026084911897,-0.482418144781301
2021-06-29,1.9808052755205021,-1.404049949365836
2021-06-30,1.4162354042605492,-2.3455341606565647
2021-07-01,2.1465215348131097,-1.2798572522281775
2021-07-02,2.0208443916023535,-1.3222568883395278
2021-07-05,0.982849783281049,-2.5850568412156574
2021-07-06,-0.007951213171864743,-2.8856407874729006
2021-07-07,2.1328068614151396,-1.3944221166088786
2021-07-08,2.586939204756431,-1.1332819438141728
2021-07-09,2.1048220100645834,-1.3984592422522137
2021-07-12,4.4528241769991235,0.11761886248416914
2021-07-13,4.1866207361415855,0.053946216923751775
2021-07-14,4.626459368888629,0.42556769044022547
2021-07-15,1.5911943013352456,-1.5368172886008669
2021-07-16,0.6734531943938289,-2.5410193559386585
2021-07-19,2.1168004904982416,-1.365777611307794
2021-07-20,2.001181557663386,-1.4529904196213836
2021-07-21,1.8908891329558302,-1.5124092720601272
2021-07-22,0.33150589076869424,-3.020678022373437
2021-07-23,2.941972442296126,-0.9614446221027946
2021-07-26,-0.07178043664955759,-2.9583649561006906
2021-07-27,1.7479893184688522,-1.5583070697498231
2021-07-28,1.0181673497244104,-2.573115731505125
2021-07-29,3.0986294856065735,-0.1860174123354445
2021-07-30,4.647564095738198,0.31244119199366677
2021-08-02,-0.8181323888140821,-2.6735661141010723
2021-08-03,2.4963688744673305,-0.9130421462827141
2021-08-04,3.419039008034151,-0.8216171355419113
2021-08-05,1.0512325455151725,-2.733932602766317
2021-08-06,1.6899560483777276,-1.8062282579154496
2021-08-09,-1.0956680680247879,-3.2346049953137292
2021-08-10,0.2814252255991879,-2.290834644501425
2021-08-11,-1.1793090228343086,-3.351505570301844
2021-08-12,2.258392557194133,-1.0672569642517948
2021-08-13,-0.4880456286522049,-3.201491821298706
2021-08-16,0.7142363227148583,-2.101129007454398
2021-08-17,3.140755532695993,-0.5223021222592673
2021-08-18,-1.8947058400352814,-3.67186678022153
2021-08-19,1.845835323668397,-1.2392723200101572
2021-08-20,1.1612747686700142,-1.868006068781759
2021-08-23,-0.6189329995731971,-3.313080674766097
2021-08-24,2.6060807687256786,-1.1805812348245417
2021-08-25,1.5795785598119982,-1.7190318593906646
2021-08-26,2.912906124536173,-0.929456684119152
2021-08-27,-0.16663721439907675,-2.986083324735759
2021-08-30,3.5594118691871413,-0.28133702183406883
2021-08-31,-1.4799706000407835,-3.57093905679702
2021-09-01,-2.3758056394178104,-3.628933105362069
2021-09-02,0.11555693759804245,-2.270982375901205
2021-09-03,-0.6809916223717297,-2.52211213098472
2021-09-06,0.02131106528844959,-2.2496086278480827
2021-09-07,-1.7209545970265148,-2.948885224569763
2021-09-08,-0.9721189043558118,-2.556345564745793
2021-09-09,0.021320977115652937,-2.1771532871652024
2021-09-10,-0.4550706914557697,-1.7769328066248078
2021-09-13,0.051072875452800634,-2.1016102918940196
2021-09-14,2.8663586798645504,0.45076275966603174
2021-09-15,1.539685639992977,-1.4380053921881715
2021-09-16,2.264285049044462,-0.6670361782221083
2021-09-17,0.21169162867065863,-2.1631608312456034
2021-09-22,1.8285911725666408,-1.3471529398085336
2021-09-23,0.17950139413757285,-2.080158188125094
2021-09-24,3.240229614701336,-0.07898216464982655
2021-09-27,1.748615783484674,-1.4070896385422804
2021-09-28,0.4605324172807486,-2.0736847156345326
2021-09-29,0.6966864432343292,-1.7334870346999949
2021-09-30,2.0195591998018676,-1.361980359618992
2021-10-08,-0.07788627005975327,-2.360411082873471
2021-10-11,0.9515601338994457,-1.2579419295833079
2021-10-12,0.6601652599033285,-1.9039990494524464
2021-10-13,1.4322108655487285,-1.6325104176327956
2021-10-14,2.9114677681930385,-0.5268250485543743
2021-10-15,3.673647404770351,-0.18981952506059063
2021-10-18,1.4011032134468004,-1.6532195284717415
2021-10-19,1.7546427600918157,-0.9271758764490757
2021-10-20,2.7613768431577106,-0.6162114619215348
2021-10-21,-0.9662736939246277,-3.3456302475716178
2021-10-22,3.0572605094743825,-0.45452316131158127
2021-10-25,0.8274601369437736,-1.9858401813575797
2021-10-26,3.4382110923028946,-0.32603271279556095
2021-10-27,1.6453026089149168,-1.4824873120867328
2021-10-28,2.334556427653974,-1.2436351494799605
2021-10-29,2.0106083932070913,-1.3197193589180856
2021-11-01,-0.5489861536561489,-3.150813600953041
2021-11-02,4.347886593520657,0.363638918408345
2021-11-03,4.095561600033447,-0.3443110573918742
2021-11-04,3.7063395319699595,-0.49948163946618307
2021-11-05,3.698897821012659,-0.49868614941976686
2021-11-08,4.005801108216976,-0.07860248166778391
2021-11-09,0.9464614596543511,-2.6452349815381906
2021-11-10,0.9787750467765651,-2.646334823202653
2021-11-11,-1.9479043851779838,-3.5111023002779325
2021-11-12,1.053895989935369,-1.9488940882361332
2021-11-15,-0.14113754231291936,-3.1517388929945382
2021-11-16,0.807696229287866,-1.9496746312701076
2021-11-17,-1.0389771088955588,-3.360170022488732
2021-11-18,0.9723005047397227,-1.8519687207172593
2021-11-19,1.0326852202898493,-1.8221705169517017
2021-11-22,1.9185474603283148,-1.3717206466109675
2021-11-23,-1.1293858044885443,-3.6002130510988786
2021-11-24,-1.7548525441018035,-3.72068669940145
2021-11-25,-1.535979103341171,-3.535251923383277
2021-11-26,0.5714821142123434,-2.006741564126372
2021-11-29,1.3291270566921125,-1.600337120975882
2021-11-30,2.051463945859776,-1.3530774030364394
2021-12-01,-0.2478632249564796,-3.0028637742725106
2021-12-02,3.1934290004236963,-0.7725695268417552
2021-12-03,0.4315656070499502,-2.7870036511039658
2021-12-06,1.0315384795944982,-1.8037237699954387
2021-12-07,-0.7333645745173171,-3.0814059260472035
2021-12-08,1.1091525658344288,-1.75955519926087
2021-12-09,-0.17655134943108194,-2.2688651374821682
2021-12-10,-0.093562863770536,-2.9795402883971867
2021-12-13,2.7372963068659883,-0.9745400600988856
2021-12-14,3.432743967906154,-0.2999623607107567
2021-12-15,3.3467114769554787,-0.6115339167854622
2021-12-16,3.3173710442914426,-0.612244106113069
2021-12-17,0.33222108029878183,-2.846245925409298
2021-12-20,1.9092485196414053,-1.3817465193831586
2021-12-21,0.22145173506987334,-2.230809808320375
2021-12-22,1.0587267039348454,-1.7904393075360059
2021-12-23,1.0191425740278854,-1.8430589153145311
2021-12-24,3.2004160150709926,-0.47526097872075523
2021-12-27,0.031521497597207855,-3.052964238471135
2021-12-28,-1.0958631176144717,-3.3566115240494496
2021-12-29,3.4534810956243502,-0.29482521690663227
2021-12-30,3.579125631355255,-0.5825448172214989
2021-12-31,3.178910682228424,-0.7272074686530122
2022-01-04,-1.1963667977789199,-3.3996131769674602
2022-01-05,-1.2402333511657857,-2.531471014170968
2022-01-06,0.8759868404120345,-0.9860513653543997
2022-01-07,-3.166907384303839,-3.7271529922336906
2022-01-10,0.23257810393674147,-1.042059151118987
2022-01-11,-0.7916785536537037,-2.513416233868064
2022-01-12,0.7091257652754426,-1.308123674793678
2022-01-13,-1.2469001293212378,-2.6123897744467737
2022-01-14,3.0545312923104433,0.5506690991318275
2022-01-17,1.6602094574917852,-1.3755202139145057
2022-01-18,-1.5051708103393933,-3.181827037152931
2022-01-19,1.137355396439767,-1.6031605414506158
2022-01-20,0.05265627788618208,-1.9917989777357452
2022-01-21,-0.041279576833898025,-2.000010691062336
2022-01-24,-0.4361871574874319,-2.7515528583108155
2022-01-25,2.601857212406005,-0.17220305211894862
2022-01-26,1.8799496637135604,-1.2624603555649156
2022-01-27,1.832683585830431,-1.270497247226565
2022-01-28,2.0156524579042108,-0.6954549671741478
2022-02-07,-1.7192424254821108,-3.3416040611040025
2022-02-08,-2.6582945742377526,-2.9974711826600324
2022-02-09,1.3983203998875589,-0.6328917891839388
2022-02-10,-2.228602705773116,-3.3890112782306754
2022-02-11,-0.33171901746378724,-2.126876987207289
2022-02-14,0.3291030582084111,-1.4047069479156562
2022-02-15,1.5442117041769714,-0.48918778116152184
2022-02-16,-0.32095721647642206,-2.11473256864828
2022-02-17,-0.38429567866121905,-1.626396194666906
2022-02-18,-2.5915801229686575,-3.3390587251994175
2022-02-21,-0.2606489213060398,-2.0442361588119313
2022-02-22,0.6372762410302002,-1.6849789103892692
2022-02-23,1.516291842709733,-0.8822553098521358
2022-02-24,3.3414079468412488,0.8357128181502937
2022-02-25,2.6054200747123226,-0.0725177786735105
2022-02-28,2.6717999377128714,-0.478946426247992
2022-03-01,0.9413391490865679,-1.617054906460594
2022-03-02,0.7798213660880853,-1.2340059545255249
2022-03-03,-0.27246296248372626,-2.2917672964734694
2022-03-04,0.5109793051392029,-1.8637184468352959
2022-03-07,1.7201803764535353,-0.9148891482475059
2022-03-08,3.82829604742265,0.6792332978965312
2022-03-09,1.1720099089721492,-0.28401533917249216
2022-03-10,3.1590731133531205,-0.4133295168979301
